t,value
1598413137,0
1598413138,0
1598413139,0
1598413140,0
1598413141,0
1598413142,0
1598413143,0
1598413144,0
1598413145,0
1598413146,0
1598413147,0
1598413148,0
1598413149,0
1598413150,0
1598413151,0
1598413152,0
1598413153,0
1598413154,0
1598413155,0
1598413156,0
1598413157,0
1598413158,0
1598413159,0
1598413160,0
1598413161,0
1598413162,0
1598413163,0
1598413164,0
1598413165,117440512
1598413166,117440512
1598413167,117440512
1598413168,117440512
1598413169,117440512
1598413170,117440512
1598413171,117440512
1598413172,117440512
1598413173,117440512
1598413174,117440512
1598413175,69468160
1598413176,69468160
1598413177,69468160
1598413178,69468160
1598413179,69468160
1598413180,69468160
1598413181,69468160
1598413182,69468160
1598413183,69468160
1598413184,69468160
1598413185,268435456
1598413186,268435456
1598413187,268435456
1598413188,268435456
1598413189,268435456
1598413190,268435456
1598413191,268435456
1598413192,268435456
1598413193,268435456
1598413194,268435456
1598413195,0
1598413196,0
1598413197,0
1598413198,0
1598413199,0
1598413200,0
1598413201,0
1598413202,0
1598413203,0
1598413204,0
1598413205,0
1598413206,0
1598413207,0
1598413208,0
1598413209,0
1598413210,0
1598413211,0
1598413212,0
1598413213,0
1598413214,0
1598413215,0
1598413216,0
1598413217,0
1598413218,0
1598413219,0
1598413220,0
1598413221,0
1598413222,0
1598413223,0
1598413224,0
1598413225,37814272
1598413226,37814272
1598413227,37814272
1598413228,37814272
1598413229,37814272
1598413230,37814272
1598413231,37814272
1598413232,37814272
1598413233,37814272
1598413234,37814272
1598413235,50331648
1598413236,50331648
1598413237,50331648
1598413238,50331648
1598413239,50331648
1598413240,50331648
1598413241,50331648
1598413242,50331648
1598413243,50331648
1598413244,50331648
1598413245,268435456
1598413246,268435456
1598413247,268435456
1598413248,268435456
1598413249,268435456
1598413250,268435456
1598413251,268435456
1598413252,268435456
1598413253,268435456
1598413254,268435456
1598413255,0
1598413256,0
1598413257,0
1598413258,0
1598413259,0
1598413260,0
1598413261,0
1598413262,0
1598413263,0
1598413264,0
1598413265,0
1598413266,0
1598413267,0
1598413268,0
1598413269,0
1598413270,0
1598413271,0
1598413272,0
1598413273,0
1598413274,0
1598413275,0
1598413276,0
1598413277,0
1598413278,0
1598413279,0
1598413280,0
1598413281,0
1598413282,0
1598413283,0
1598413284,0
1598413285,100663296
1598413286,100663296
1598413287,100663296
1598413288,100663296
1598413289,100663296
1598413290,100663296
1598413291,100663296
1598413292,100663296
1598413293,100663296
1598413294,100663296
1598413295,146800640
1598413296,146800640
1598413297,146800640
1598413298,146800640
1598413299,146800640
1598413300,146800640
1598413301,146800640
1598413302,146800640
1598413303,146800640
1598413304,146800640
1598413305,0
1598413306,0
1598413307,0
1598413308,0
1598413309,0
1598413310,0
1598413311,0
1598413312,0
1598413313,0
1598413314,0
1598413315,0
1598413316,0
1598413317,0
1598413318,0
1598413319,0
1598413320,0
1598413321,0
1598413322,0
1598413323,0
1598413324,0
1598413325,109051904
1598413326,109051904
1598413327,109051904
1598413328,109051904
1598413329,109051904
