t,count
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,0
1598408793,0
1598408794,0
1598408795,0
1598408796,0
1598408797,0
1598408798,0
1598408799,0
1598408800,0
1598408801,0
1598408802,0
1598408803,0
1598408804,0
1598408805,0
1598408806,0
1598408807,0
1598408808,0
1598408809,0
1598408810,0
1598408811,0
1598408812,0
1598408813,0
1598408814,0
1598408815,0
1598408816,0
1598408817,0
1598408818,0
1598408819,0
1598408820,0
1598408821,0
1598408822,0
1598408823,0
1598408824,0
1598408825,0
1598408826,0
1598408827,0
1598408828,0
1598408829,0
1598408830,0
1598408831,0
1598408832,0
1598408833,0
1598408834,0
1598408835,0
1598408836,0
1598408837,0
1598408838,0
1598408839,0
1598408840,0
1598408841,0
1598408842,0
1598408843,0
1598408844,0
1598408845,0
1598408846,0
1598408847,0
1598408848,0
1598408849,0
1598408850,0
1598408851,0
1598408852,0
1598408853,0
1598408854,0
1598408855,0
1598408856,0
1598408857,0
1598408858,0
1598408859,0
1598408860,0
1598408861,0
1598408862,0
1598408863,0
1598408864,0
1598408865,0
1598408866,0
1598408867,0
1598408868,0
1598408869,0
1598408870,0
1598408871,0
1598408872,0
1598408873,0
1598408874,0
1598408875,0
1598408876,0
1598408877,0
1598408878,0
1598408879,0
1598408880,0
1598408881,0
1598408882,0
1598408883,0
1598408884,0
1598408885,0
1598408886,0
1598408887,0
1598408888,0
1598408889,0
1598408890,0
1598408891,0
1598408892,0
1598408893,0
1598408894,0
1598408895,0
1598408896,0
1598408897,0
1598408898,0
1598408899,0
1598408900,0
1598408901,0
1598408902,0
1598408903,0
1598408904,0
1598408905,0
1598408906,0
1598408907,0
1598408908,0
1598408909,0
1598408910,0
1598408911,0
1598408912,0
1598408913,0
1598408914,0
1598408915,0
1598408916,0
1598408917,0
1598408918,0
1598408919,0
1598408920,0
1598408921,0
1598408922,0
1598408923,0
1598408924,0
1598408925,0
1598408926,0
1598408927,0
1598408928,0
1598408929,0
1598408930,0
1598408931,0
1598408932,0
1598408933,0
1598408934,0
1598408935,0
1598408936,0
1598408937,0
1598408938,0
1598408939,0
1598408940,0
1598408941,0
1598408942,0
1598408943,0
1598408944,0
1598408945,0
1598408946,0
1598408947,0
1598408948,0
1598408949,0
1598408950,0
1598408951,0
1598408952,0
1598408953,0
1598408954,0
1598408955,0
1598408956,0
1598408957,0
1598408958,0
1598408959,0
1598408960,0
1598408961,0
1598408962,0
1598408963,0
1598408964,0
1598408965,0
1598408966,0
1598408967,0
1598408968,0
1598408969,0
1598408970,0
1598408971,0
1598408972,0
1598408973,0
1598408974,0
1598408975,0
1598408976,0
1598408977,0
1598408978,0
1598408979,0
1598408980,0
1598408981,0
1598408982,0
1598408983,0
1598408984,0
1598408985,0
1598408986,0
1598408987,0
1598408988,0
1598408989,0
1598408990,0
1598408991,0
1598408992,0
1598408993,0
1598408994,0
1598408995,0
1598408996,0
1598408997,0
1598408998,0
1598408999,0
1598409000,0
1598409001,0
1598409002,0
1598409003,0
1598409004,0
1598409005,0
1598409006,0
1598409007,0
1598409008,0
1598409009,0
1598409010,0
1598409011,0
1598409012,0
1598409013,0
1598409014,0
1598409015,0
1598409016,0
1598409017,0
1598409018,0
1598409019,0
1598409020,0
1598409021,0
1598409022,0
1598409023,0
1598409024,0
1598409025,0
1598409026,0
1598409027,0
1598409028,0
1598409029,0
1598409030,0
1598409031,0
1598409032,0
1598409033,660810
1598409034,660810
1598409035,1333233
1598409036,1333233
1598409037,1333233
1598409038,2209707
1598409039,2209707
1598409040,2209707
1598409041,3195023
1598409042,4056202
1598409043,4685209
1598409044,4685209
1598409045,4685209
1598409046,4685209
1598409047,5546977
1598409048,6636809
1598409049,6636809
1598409050,7484405
1598409051,7484405
1598409052,7484405
1598409053,9210232
1598409054,9210232
1598409055,9210232
1598409056,11401943
1598409057,11401943
1598409058,11401943
1598409059,12212870
1598409060,12212870
1598409061,13312260
1598409062,13312260
1598409063,14368921
1598409064,15448627
1598409065,15448627
1598409066,16365935
1598409067,16365935
1598409068,16365935
1598409069,16365935
1598409070,16365935
1598409071,16365935
1598409072,17795650
1598409073,17795650
1598409074,18876205
1598409075,18876205
1598409076,20113516
1598409077,21403334
1598409078,21403334
1598409079,21403334
1598409080,21403334
1598409081,21403334
1598409082,21403334
1598409083,23975964
1598409084,23975964
1598409085,25314628
1598409086,26811070
1598409087,26811070
1598409088,28162567
1598409089,28162567
1598409090,28162567
1598409091,29336475
1598409092,31075560
1598409093,31075560
1598409094,32659425
1598409095,32659425
1598409096,34093317
1598409097,34093317
1598409098,35714581
1598409099,35714581
1598409100,37177531
1598409101,38604965
1598409102,38604965
1598409103,41770320
1598409104,41770320
1598409105,41770320
1598409106,41770320
1598409107,41770320
1598409108,41770320
1598409109,41770320
1598409110,41770320
1598409111,41770320
1598409112,41770320
1598409113,41770320
1598409114,41770320
1598409115,41770320
1598409116,41770320
1598409117,41770320
1598409118,41770320
1598409119,41770320
1598409120,41770320
1598409121,41770320
1598409122,41770320
